孙笑川,9270884671,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.33556281.mMp-FtNcKhf6s1HvofbLQA?t=1619859103,不是，姐，没事整我，你干啥呀，有胆子开我户，没胆子负责任？, ,1253,314,2024-11-15 23:22:48,2024-11-20 22:53:53,0.0016094871909509978
孙笑川,9275036191,乃刻心跳,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6fcdc51e.WK-qETk-lAaXxZXgyws0jA?t=1521780835,这期访谈录还是很有教育意义的，女孩子能勇敢说出来不容易,有些老师太秦受了 ,568,133,2024-11-18 18:22:22,2024-11-20 22:53:53,0.7217838185327802
孙笑川,9271672375,AAQCX_,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d651d493.FSG8Otd9x51F0Jq6vyOtEg?t=1700360522,幽默时刻之做题摇,,602,59,2024-11-16 14:24:28,2024-11-20 22:53:53,0.8939986595444127
孙笑川,9269025813,吔咖啡啦,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.17d0d7fb.9pm_dv97QiRrvXHvyovgKg?t=1719067198,刚吃完日料 ，感觉像是吃失,那些博主吹嘘的金枪鱼大腹，味道像是把一大坨奶油吃嘴里，难道说日料好的都是吹牛b的？ ,1177,457,2024-11-14 21:49:22,2024-11-20 22:53:53,0.12499709265330905
孙笑川,9275421115,布兰登贝利,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5d96bccc.ht0yLMrXOa6fEsGr91W1ww?t=1705696091,女人吃下一种水果，竟让她抽搐了30年，生活有了翻天覆地的变化#纪录片,,406,83,2024-11-18 23:57:04,2024-11-20 22:53:53,0.19276234985320362
孙笑川,9160666883,变成卢卡尔,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5cd287c5.Q1iRKOdT9OHR2E5t_aPzdQ?t=1690784426,一般都是怎么处理的,,23447,3081,2024-09-05 11:34:00,2024-11-20 22:53:53,0.4043667640734411
孙笑川,9262443187,枸杞稀饭alal,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4e6083fc.UDB3vmLpEsLQRALgoEdZZA?t=1707498873,孙吧真待不下去了,帖子质量越来越低，老东西越来越飞舞，吧主和吧务们纯纯🐢男，弱智吧主还搞xxs精神分裂那套 ,11430,5649,2024-11-11 00:35:38,2024-11-20 22:53:53,0.5522144320514509
孙笑川,9273368180,精神方面有问题,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.affa9424.X-EhE_rBpSZ4DFv_KCV_LQ?t=1487757392,方便的时候,,442,58,2024-11-17 23:47:13,2024-11-20 22:53:53,0.4886589405197044
孙笑川,9266579846,ued2丶net痘逊,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.49cf0c63.tSW677Io72DFpzLLRlffDg?t=1627998804,基本确定老婆出轨了，我该怎么办,最初发现问题是一年多以前了，我小儿子拿老婆手机玩自拍给我看，我顺便看了下她相册居然发现两张删除在回收站里的自拍照，一张男人的下体，一张女人的下体。一查信息，一张是从微信保存的图，一张是我老婆手机自拍的，懂得都懂怎么回事。当晚就跟老婆吵了一架，她对这两张照片支支吾吾也解释不出来，后来说了很久她才勉强摊牌，是在跟一个她前同事聊天，这同事我也认识。我老婆坚持只是聊天发了图片，没有上过床，我虽然怀疑但是也,25,54,2024-11-13 13:58:39,2024-11-20 22:53:53,0.20667296478029218
孙笑川,9278821051,温迪单推,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c7f3d39d.M8NafTVEGHUV84NjiozRsA?t=1724466953,求助8u不理解，为什么互联网上神神突然多了,个人觉得如果吐槽不合理政策可以，但认为东大活该被骑士的神神最近感觉突然多了有8u解答下咩，楼主中学生不理解,4,5,2024-11-20 21:48:27,2024-11-20 22:53:53,0.0724144658627991
孙笑川,9278864046,迈曲奇,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.de2d6f5f.ZZd1Ogcqt-rI6mBFhT3LTA?t=1719487796,骂过世的人都不会有好日子,拜托要点b脸，疾地天天引战辱骂别人可以，但是连过逝的人都不放过，你的心被🐶吃了@年度嘎迷 ,2,1,2024-11-20 22:24:02,2024-11-20 22:53:53,0.19579007498066114
孙笑川,9158510400,大帅B710,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.1fabab48.Z4ffX18T1-Lt_j2J0RY7uA?t=1723019331,古代这玩意不让上桌是原因的,,3682,365,2024-09-03 22:15:54,2024-11-20 22:53:53,0.09588965949880668
孙笑川,9278501861,枪手钢铁侠,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.14004916.XzECBtc5x2s9ixyZEyHNww?t=1688241733,兄弟们难道是我错了吗？是我错了我道歉,我就问问确实很想男的 ,5,13,2024-11-20 18:01:59,2024-11-20 22:53:53,0.07140334535663906
孙笑川,9252794739,博丽灵梦fu,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a5eae24b.jNYN0NZssFXhcunbKStESA?t=1692660834,噼里啪啦仇女仇疯了,也就这样了，连点正常人都看不到，哈几把H和哈吉美们都是好样的 偷内衣先关心偷窃者，避重就轻，不愧是噼里啪啦，这事不论男女能洗就逆天 ,1,3,2024-11-04 21:23:51,2024-11-20 22:53:53,0.06299746789827232
孙笑川,9278858786,米山海258,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.88ad2638.I0R8oTRwnvRonZjpCSFIVQ?t=1692804431,老东西们，苏北小东西想问下俄语高考会不会越来越难,学校合作的机构派俄语老师过来跟我们说俄语的优势有多大，鼠鼠有点心动了,0,1,2024-11-20 22:19:25,2024-11-20 22:53:53,0.009710608770236662
孙笑川,9277071285,cx888999heaven,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6cf17789.VcpqyQ-rf8fmKoiOvj8mcA,没什么好说的,图 ,26,12,2024-11-19 21:31:14,2024-11-20 22:53:53,0.12664450164977203
孙笑川,9264815375,玖玖玖感冒灵o,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.1c157be8.X6Z3X42QjusFCw3MyHJFjg?t=1727929751,逆天哈集美,我们学校表白墙看见的，真逆天这tm不是黑奴吗 ,229,87,2024-11-12 13:10:54,2024-11-20 22:53:53,0.46566884975678857
孙笑川,9141090718,ok墨茶official,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.cb4a325d.hZkgaAjcICwObc97RMDIxQ?t=1730641522,太逆天了直接挂了,抖音对这种玩意儿还真是宽容，都点点举报哈 ,25871,9447,2024-08-22 13:19:59,2024-11-20 22:53:53,0.2505274582824569
孙笑川,9278707607,草莓猫大魔王,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.66a888a6.sCKz5jjfmadCbxM4EnFxLQ?t=1726827567,大一小登也是碰上fw集美了,😬大学你稍微展现一点个人能力就等着包小组作业吧，寝室一堆连电脑开机换壁纸都要我教的fw，就因为我打个电脑游戏直接默认我做PPT剪辑各种技术活，tm做完一堆意见让我去改，我让她们尝试一下马上缩头 ,2,29,2024-11-20 20:24:49,2024-11-20 22:53:53,0.7693929849154681
孙笑川,9274978560,heartbdjdkdh,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2f9987b3.3TRqHRDPFs0utoxa8j4CSA?t=1731924790,鼠鼠无趣的生活 方向感也🈚️了 怎么办捏,鼠鼠觉得浑浑噩噩的很久很久了捏 之前感觉日子到头了捏 生活很无趣 原本觉得大学就应该天天学习 但学了几个星期感觉度日如年捏 然后染上了玩soul 每天晚上去soul上找人聊天 骗别人的胶 但我发现他们只是单纯的想**了 找个人配合而已 玩了一段时间就觉得没意思了捏 现在期中考了高数 不理想 发现学业狠狠の抓是必要的 可是我也突然什么方向也没了 因为学习我会感到无趣 我不是很会学习的人 学习效率不高 以前学习都是花时间才堆积起来的 突然,55,122,2024-11-18 17:46:37,2024-11-20 22:53:53,0.3081497676442033
孙笑川,9244901707,tr0912432,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.10bb31e.n5t06Js1qZbhSBrAjSaZ8A?t=1715123406,真的恶心人,鼠鼠在班里被欺负了怎么办 对方是班长还有一整个团根本不敢说 ,4,17,2024-10-30 21:44:26,2024-11-20 22:53:53,0.08412591843459316
孙笑川,9278875186,无法比拟time,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.dae8fb57.f5Qt9oHvn13IELu5AEfUWw?t=1637335565,分享贴子,分享贴子,0,0,2024-11-20 22:34:00,2024-11-20 22:53:53,0.8058576083021156
孙笑川,9277214473,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.6550c332.5db_nkBT31PNXKFblGWMQQ?t=1719139731,关于我倒霉舍友（下面细嗦）,哥布林舍友 舍友水性杨花，大一看上了一个女生A追了好一会儿没追上，然后自己主动断了联系 大二又看上了一个女生B准备开始追了，今天下午碰到A想再续前缘，然后今天发现A和B是闺蜜，A和B是不同专业，不同宿舍楼。 怎么办啊鼠鼠们，救救我吧 ,5,11,2024-11-19 23:40:23,2024-11-20 22:53:53,0.3426675368960894
孙笑川,9265519405,hhw465,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.a9deae3d.fyBYVp_WIgL6_MMyqzWvBg?t=1713368501,各位对这个怎么看？,,686,305,2024-11-12 20:53:42,2024-11-20 22:53:53,0.4502514367816093
孙笑川,9278874982,奚旸三十三号,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.f05bc3e6._wLpoaBvQX8D4BMvEdpFZg?t=1610538069,正如杨笠所说的，男人都是垃圾,当今社会的男人 第一，学历不如女人 第二，工资不如女人 第三，事业不如女人 第四，社会地位不如女人 高端精致女白领可多了去了，而男人呢？都是脏兮兮的体力活 第五，家庭责任感不如女人 女人可以兼顾家庭和事业，两边都能做的很好 而男人通常只想发泄自己的欲望 第六，形象不如女人 如今大多数女人的颜值都能达到7分以上，而男人呢，普遍3分 第七，三观不如女人 女人三观普遍很正，而男人龌龊的想法很多，比如好色 坑蒙拐骗也大多是男,0,0,2024-11-20 22:33:50,2024-11-20 22:53:53,0.5110250229486325
孙笑川,9275483277,Yuki火腿肠,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.48ed9b02.Vqu6knkF-5xMRtC9oFwY9w?t=1725085628,本小丑鼠的悲催纠结问题,1 来帮帮我啊 8u们帮我想想该怎么解决这段感情吧 省流：初中互相暗恋但是没人挑明，高考后我主动表白没同意也没拒绝，时隔一个月他又来找我想在一起被我婉拒，其实我一直都很喜欢他，一直放不下很纠结要不要再表白一次。 剩下的楼下细嗦。。。。 理理我啊 ,6,50,2024-11-19 00:13:36,2024-11-20 22:53:53,0.003514935316763945
孙笑川,9267561985,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.ca2b8fe0.TFi83-UsZejEcTE3LAkLPQ?t=1709787844,怎么评价这种叠buff的, ,3415,937,2024-11-14 02:33:34,2024-11-20 22:53:53,0.6982869874698665
孙笑川,8875019570,万家乐是黑店呢,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2d589828.sRxsFpgk-rkIe2c9zt7mgQ,孙吧负能量----聊聊我的未婚妻,刚在吧里看到了别人秀恩爱，实在受不了，我也开个帖子挂一下我的未婚妻吧,54400,10911,2024-01-25 10:02:54,2024-11-20 22:53:53,0.40974847066059095
孙笑川,9136291913,疯佬六,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8f6ddcaa.Y4ubyCMaMl3IY5QnWIcwsw?t=1715947366,看似很危险实则一点也不安全,,815,133,2024-08-18 23:37:58,2024-11-20 22:53:53,0.081263740366601
孙笑川,9272343199,飞花沉月,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.50c4a1a8.A3cq8ZSpCBQU9OQUrijQSw?t=1731776884,论为何现在的孙吧人越来越🍬了,欢迎8U🚪来发表自己的意见,4,10,2024-11-17 00:15:41,2024-11-20 22:53:53,0.42644342454596806
孙笑川,9278866847,www颜值高,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.216b5215.Kl2_94C02BzIqYFcp12IuA?t=1724743896,太逆天了挂了,我要问作业不然我是不会在这低能群里混着的，加了一个人我问她作业但是她提了要求我做了她没有给我 聊天记录在图二 ,0,0,2024-11-20 22:26:27,2024-11-20 22:53:53,0.2505274582824569
孙笑川,9271029210,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5cc004f1.y6l8lvwtcuLx_fVaTv1nRg?t=1731194015,暧昧对象突然谈了,暧昧了几周 我滴妈后面怎么聊都想好了结果情头都换上了宛如失恋 ,686,295,2024-11-16 01:56:45,2024-11-20 22:53:53,0.4578062437515976
孙笑川,9204640439,布兰登贝利,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5d96bccc.ht0yLMrXOa6fEsGr91W1ww?t=1705696091,上百人斗殴！河南球迷与四川球迷发生激烈冲突！警方：冲突已平息。,,216,107,2024-10-05 02:15:09,2024-11-20 22:53:53,2.3105373706866494e-05
孙笑川,9278817945,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.575b5b21.KICa1XdzQgAZNqRE9zAvog?t=1696844235,鼠鼠我呀也是遇见xxn了,看图 ,5,37,2024-11-20 21:45:56,2024-11-20 22:53:53,0.4760604742122396
孙笑川,9278014158,回复键坏掉了吖,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5573ca40.AyOtHWuHQnJFVPpfyQG43A?t=1728471454,穿这身坐地铁被女的搭讪了，尴尬🙄🙄, ,7,23,2024-11-20 13:05:34,2024-11-20 22:53:53,0.28955049894333684
孙笑川,9174780020,godofy,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.33b47f0.a_m0Io4SySSUwKPv1chDXg?t=1680024703,不要笑挑战！,不要笑挑战，乐了点个赞，发图看能不能蚌的住 ,40224,7944,2024-09-14 19:22:55,2024-11-20 22:53:53,0.5811557436532515
孙笑川,9254956296,其实我是一处女,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d8f5a4b4.mJtkx_kpx8fxpElDAW0PdQ?t=1731824879,整天正义批判女性的你们，怎么评价男生偷内衣,这种事儿永远只发生在男的身上，我怀疑龌龊就是小仙男们的基因 ,5,23,2024-11-06 08:32:22,2024-11-20 22:53:53,0.30703698681084657
孙笑川,9262519383,zps20001008,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.835727f.3rOSNbytvSsVUR8kpmiRAg?t=1731577137,如何评价这玩意的抖音评论？,倒反天罡了属于是😅 ,5573,1796,2024-11-11 02:14:59,2024-11-20 22:53:53,0.46156429272130983
孙笑川,9269279762,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.960f78e7.r58w-Pn0JmfdelavZ_Hp9A?t=1732081939,兄弟们快来看乐子,我勒个豆啊，太有乐子了 ,243,300,2024-11-15 01:43:40,2024-11-20 22:53:53,0.47325667239703195
孙笑川,9184335386,危鸥,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.4e804561.RtpjFAbkmfF1cZSK3Rz2zg?t=1731644706,女子骑车撞人被判主责反要赔偿 ？被撞者气炸：她男友说我扶起就不管了,,88,29,2024-09-21 15:58:09,2024-11-20 22:53:53,0.00034922790872937703
孙笑川,9278798466,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b289e276.C37SCWQKy4Q7O64ZgqD6BA?t=1724569082,要不要退学,鼠鼠现在大一，上的一所民办大专，一年学费25000，这个学费对于鼠鼠的家庭经济情况来说已经很贵了，专业学的电气自动化，高中物理没学好，现在发现学这个专业很困难，鼠鼠对于学习也不是很上心，感觉升本也无望，鼠鼠应该退学去打工还是继续硬读下去,0,10,2024-11-20 21:30:20,2024-11-20 22:53:53,0.22296997112042916
孙笑川,9273498202,沌辰以往,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.1de33222.5Jbp38LyDaUmEQpd0fiipQ?t=1633356409,逆天强行升华哥,1.我对袁老十分尊敬 2.这种强行升华哥能不能私一下，在我娱乐的时候你要拉袁老出来强行把气氛变得严肃，匿码私聊 ,27,10,2024-11-17 19:36:00,2024-11-20 22:53:53,0.13953105687592504
孙笑川,9261823654,孙吧匿名用户,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d1ea706d.GlKrjtJVi3pQWNQvJml6UA?t=1629092105,家人们喜欢新头像吗, ,17230,8813,2024-11-10 15:27:44,2024-11-20 22:53:53,0.8403740689810721
孙笑川,9272435508,承担斯卡,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.2066620a.1PwyMyITD7q9FzAcBdQ9cw?t=1663626105,天皇陛下，我们被发现了！,可恶 ,481,248,2024-11-17 01:51:10,2024-11-20 22:53:53,0.592402793914209
孙笑川,9270471195,殇璃茉714,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.96f22181.Sdj9zCjY7Fnthfs47PlGxQ?t=1729905080,独自在世间流浪，妄想与世界和解！！！！！,,1,6,2024-11-15 17:56:41,2024-11-20 22:53:53,0.013806634000611329
孙笑川,9278374487,1155梦,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.b5cd2d2b.q3GxHcza5vxD9vGPzkmrpQ?t=1732089962,求8u评价,初中同学 求8u评价一下16岁职中生（月抛 我已经评价不了了劝也劝不回头，毕竟以前初中玩的也挺好的不想让他继续堕落下去 ,8,20,2024-11-20 16:45:06,2024-11-20 22:53:53,0.5698181389420874
孙笑川,9266028047,积灰v,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3fb01a3a.Q6GkVieNrj0tQSe1JV8FIg?t=1725939622,如何评价超糖小子,2024年了还有这种 ,1619,656,2024-11-13 07:37:12,2024-11-20 22:53:53,0.837033038116069
孙笑川,9278854595,時叶酱,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bcdc302b.jDFCBwJ4SumOE5TzcVzZOw?t=1567123640,初入酒桌，刚毕业🐭🐭被领导轮番教育,楼下细说 ,0,9,2024-11-20 22:15:54,2024-11-20 22:53:53,0.09733278016165536
孙笑川,9277290233,For大爷,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3121898b.aO6AxhNBcs_dm8vG0KEc8g?t=1600926310,我了个赛博丁真,抄抄又袭袭 ,3852,895,2024-11-20 00:53:59,2024-11-20 22:53:53,0.6083099225250792
孙笑川,9274608211,pessimoptimist,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.43124365.h5T3m2Lm7pM-TyU4BJQQXg?t=1713174103,王者害人不浅呀, ,713,126,2024-11-18 14:11:24,2024-11-20 22:53:53,0.1273965772216954
孙笑川,9275380802,欢欢TAT,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.524c86f.wepNOYngMM-U_-s1t3hBzQ?t=1695976345,抖音制杖♀👊🏻,不多说直接上图 ,208,245,2024-11-18 22:39:37,2024-11-20 22:53:53,0.4330669097237372
孙笑川,9278872871,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.352a11b1.UXeJRzY1m9KKjopO4CZdZw,图中女孩谁长得标志些？,,0,0,2024-11-20 22:32:08,2024-11-20 22:53:53,0.1748594373956306
孙笑川,9256270051,黑沢檩,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.3d1f4ae5.1pK5KnKyCNnPSzk9Tm_7uw?t=1725082133,符合我对烟👻的刻板印象, 祝他梦想成真 ,11821,3266,2024-11-06 23:40:43,2024-11-20 22:53:53,0.81388064234047
孙笑川,9271951403,回复键坏掉了吖,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.5573ca40.AyOtHWuHQnJFVPpfyQG43A?t=1728471454,咖喱人要进小盒了，这下谁也管不了我充明日方舟了。, ,23,29,2024-11-16 18:02:08,2024-11-20 22:53:53,0.43095859769814693
孙笑川,9277771107,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.8c8c935.PDhuf5wEaPRml_cOrftctg?t=1725716748,给你们讲一个QQ烧杯大乐子,QQ偶遇极品烧鸡，冰清玉洁盗福利🐔图强如怪物，被戳破急眼开盒拼尽全力也无法战胜,16,27,2024-11-20 10:34:09,2024-11-20 22:53:53,0.676231343867788
孙笑川,9268344888,,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.9b8207cc.SFu6Dq-7VpFRe0s388Piig?t=1731424418,这什么高级学校啊,,336,82,2024-11-14 14:25:25,2024-11-20 22:53:53,0.43493699400464847
孙笑川,9278002561,精神方面有问题,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.affa9424.X-EhE_rBpSZ4DFv_KCV_LQ?t=1487757392,兼容模式,,156,18,2024-11-20 12:59:47,2024-11-20 22:53:53,0.4960179577178324
孙笑川,9267165238,我快到了告诉我,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.58aeb167.IkSF8e02q2GNXEBDuDqzfA,某高校女大逆天发言,,8642,2962,2024-11-13 20:10:51,2024-11-20 22:53:53,0.28274126420781354
孙笑川,8829787708,xyldfxs,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.d8c17ffa.hLfKM9EQOEDWyxvSpDc1Hw?t=1702133532,我问你答，直到你烦或者不回为止,如题，愿意的来#2023年的班就上到这里##2023年的班就上到这里# ,1920,39012,2023-12-29 12:18:29,2024-11-20 22:53:53,0.16029478750645576
孙笑川,9257533202,Ekin疯,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.72a7f0b9.kPxk_ZWqI9pbI7OAHrXTXA,怎么没有一个人骂,以后女朋友送你们剃须刀就要小心了 ,8630,1382,2024-11-07 19:23:26,2024-11-20 22:53:53,0.14788218693202415
孙笑川,8685583331,Dirtytok,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.bc4db615.MPxHFlVNWQubmeAzPsz4QA?t=1710496309,漫展加的妹妹，死尸级教学,都来好好看好好笑 ,14648,5665,2023-11-01 11:30:25,2024-11-20 22:53:53,0.649460579270469
孙笑川,9260702859,1fantasy__,https://gss0.bdstatic.com/6LZ1dD3d1sgCo2Kml5_Y_D3/sys/portrait/item/tb.1.c323bb25.1Kg7sK7wxtCS1UL9Yzn_fQ?t=1728461002,原创圈真是这辈子有了楼下细🔒,,4314,1485,2024-11-09 19:49:38,2024-11-20 22:53:53,0.5540315820081638
